8143,128,185
8144,16,135
8145,50,195
8146,63,71
8147,50,187
8148,84,90
8149,129,72
8150,41,165
8151,17,152
8152,110,35
8153,94,21
8154,104,195
8155,25,45
8156,45,117
8157,84,151
8158,74,62
8159,133,189
8160,36,25
8161,135,99
8162,149,55
8163,99,167
8164,148,81
8165,142,68
8166,92,31
8167,58,44
8168,72,33
8169,17,129
8170,91,30
8171,24,153
8172,29,198
8173,50,112
8174,127,144
8175,112,61
8176,74,76
8177,92,133
8178,38,92
8179,106,163
8180,38,187
8181,55,105
8182,117,100
8183,88,174
8184,28,48
8185,132,131
8186,63,169
8187,36,114
8188,77,159
8189,12,133
8190,57,100
8191,98,177
8192,34,190
8193,48,19
8194,75,131
8195,104,21
8196,101,52
8197,98,25
8198,17,64
8199,22,27
8200,85,185
8201,147,144
8202,43,114
8203,97,146
8204,99,137
8205,27,80
8206,149,195
8207,147,111
8208,81,104
8209,77,85
8210,146,194
8211,138,70
8212,100,142
8213,40,115
8214,14,115
8215,31,79
8216,79,112
8217,10,159
8218,113,61
8219,94,77
8220,138,181
8221,18,88
8222,50,29
8223,40,50
8224,36,114
8225,55,109
8226,29,195
8227,56,176
8228,121,69
8229,73,150
8230,77,27
8231,135,71
8232,114,16
8233,24,121
8234,97,184
8235,71,123
8236,70,31
8237,95,30
8238,27,16
8239,63,160
8240,53,61
8241,69,140
8242,86,89
8243,58,68
8244,50,21
8245,96,111
8246,63,44
8247,134,121
8248,46,135
8249,116,180
8250,133,42
8251,51,154
8252,108,178
8253,131,41
8254,32,125
8255,86,49
8256,22,28
8257,114,139
8258,142,161
8259,139,57
8260,22,108
8261,51,70
8262,36,35
8263,39,67
8264,87,89
8265,35,67
8266,10,38
8267,50,34
8268,18,37
8269,52,162
8270,98,182
8271,101,110
8272,18,114
8273,142,73
8274,30,78
8275,65,158
8276,27,40
8277,52,141
8278,46,19
8279,136,57
8280,67,195
8281,95,198
8282,55,151
8283,69,56
8284,143,93
8285,97,34
8286,62,54
8287,98,132
8288,68,59
8289,59,112
8290,88,107
8291,48,52
8292,145,124
8293,97,82
8294,74,149
8295,49,57
8296,146,111
8297,44,31
8298,101,173
8299,80,152
8300,84,91
8301,57,184
8302,34,39
8303,91,104
8304,60,18
8305,76,108
8306,13,112
8307,105,47
8308,136,162
8309,116,85
8310,132,28
8311,140,82
8312,126,27
8313,69,63
8314,47,66
8315,43,155
8316,18,142
8317,112,168
8318,21,32
8319,63,147
8320,42,129
8321,123,91
8322,102,126
8323,77,106
8324,48,166
8325,46,197
8326,50,195
8327,129,130
8328,13,149
8329,115,103
8330,137,163
8331,125,30
8332,36,161
8333,147,118
8334,29,85
8335,40,81
8336,23,148
8337,75,80
8338,135,27
8339,26,23
8340,100,71
8341,135,118
8342,133,115
8343,52,92
8344,135,193
8345,117,189
8346,49,179
8347,102,119
8348,104,55
8349,12,101
8350,86,106
8351,98,186
8352,12,85
8353,104,152
8354,80,87
8355,113,22
8356,109,198
8357,77,103
8358,43,50
8359,100,77
8360,23,104
8361,42,145
8362,66,132
8363,45,102
8364,62,103
8365,106,148
8366,69,95
8367,108,54
8368,62,32
8369,82,42
8370,110,96
8371,123,126
8372,98,21
8373,18,86
8374,132,176
8375,97,119
8376,25,188
8377,138,38
8378,44,53
8379,148,165
8380,119,125
8381,22,44
8382,149,121
8383,145,177
8384,111,78
8385,107,22
8386,119,106
8387,135,24
8388,119,182
8389,144,50
8390,114,61
8391,62,58
8392,59,134
8393,85,142
8394,95,61
8395,34,147
8396,97,183
8397,65,160
8398,12,117
8399,49,87
8400,31,17
8401,55,54
8402,124,176
8403,88,41
8404,70,196
8405,94,16
8406,96,160
8407,62,101
8408,11,107
8409,113,166
8410,119,123
8411,117,33
8412,33,100
8413,148,58
8414,71,183
8415,124,97
8416,110,78
8417,22,73
8418,87,57
8419,144,60
8420,21,109
8421,14,71
8422,135,141
8423,31,37
8424,57,157
8425,144,140
8426,15,194
8427,18,40
8428,147,55
8429,13,69
8430,76,73
8431,88,166
8432,85,95
8433,41,106
8434,143,65
8435,66,64
8436,56,38
8437,30,72
8438,96,99
8439,73,97
8440,15,99
8441,80,94
8442,123,159
8443,26,136
8444,140,109
8445,66,53
8446,87,52
8447,22,81
8448,94,85
8449,22,21
8450,14,156
8451,86,16
8452,107,148
8453,140,138
8454,64,113
8455,42,21
8456,118,114
8457,113,15
8458,35,115
8459,102,96
8460,103,92
8461,43,199
8462,84,106
8463,79,22
8464,57,148
8465,48,41
8466,106,120
8467,11,23
8468,60,93
8469,102,190
8470,51,176
8471,126,76
8472,37,155
8473,80,80
8474,86,168
8475,85,90
8476,145,92
8477,133,159
8478,14,77
8479,12,43
8480,62,44
8481,95,66
8482,56,106
8483,67,17
8484,58,132
8485,17,181
8486,46,44
8487,141,69
8488,69,162
8489,142,182
8490,68,192
8491,144,136
8492,32,137
8493,127,84
8494,87,172
8495,15,111
8496,62,35
8497,12,108
8498,34,145
8499,112,45
8500,14,126
8501,109,62
8502,77,81
8503,71,64
8504,124,140
8505,102,182
8506,61,95
8507,29,196
8508,77,189
8509,14,105
8510,134,128
8511,76,151
8512,103,50
8513,95,129
8514,81,15
8515,76,75
8516,139,63
8517,74,126
8518,85,55
8519,123,163
8520,133,143
8521,141,166
8522,131,95
8523,62,18
8524,143,16
8525,56,96
8526,84,108
8527,45,143
8528,86,104
8529,105,47
8530,134,88
8531,114,190
8532,142,168
8533,130,26
8534,106,181
8535,35,193
8536,111,70
8537,120,157
8538,133,25
8539,90,120
8540,15,112
8541,23,137
8542,110,33
8543,75,197
8544,122,163
8545,117,139
8546,95,54
8547,38,133
8548,41,43
8549,52,63
8550,47,119
8551,82,180
8552,139,113
8553,35,53
8554,84,151
8555,142,171
8556,120,87
8557,104,110
8558,90,112
8559,59,194
8560,148,95
8561,56,150
8562,142,107
8563,27,193
8564,147,55
8565,13,62
8566,77,164
8567,137,132
8568,65,146
8569,43,38
8570,140,18
8571,71,149
8572,146,17
8573,50,117
8574,127,170
8575,86,139
8576,82,38
8577,11,75
8578,71,136
8579,70,157
8580,66,174
8581,81,185
8582,81,162
8583,82,171
8584,107,163
8585,32,127
8586,105,179
8587,67,18
8588,88,47
8589,139,102
8590,116,171
8591,88,185
8592,10,58
8593,87,77
8594,133,195
8595,26,114
8596,29,17
8597,36,163
8598,148,41
8599,94,101
8600,69,123
8601,29,19
8602,91,80
8603,39,154
8604,70,110
8605,24,55
8606,113,134
8607,93,81
8608,71,149
8609,68,108
8610,139,23
8611,46,101
8612,123,68
8613,48,179
8614,89,172
8615,26,112
8616,107,159
8617,137,116
8618,131,89
8619,132,39
8620,75,135
8621,59,199
8622,73,51
8623,38,146
8624,56,151
8625,59,15
8626,144,100
8627,38,24
8628,13,156
8629,56,130
8630,29,21
8631,61,107
8632,18,183
8633,135,98
8634,100,180
8635,46,81
8636,105,61
8637,72,99
8638,34,88
8639,33,33
8640,104,110
8641,83,162
8642,37,30
8643,83,23
8644,127,101
8645,118,166
8646,139,86
8647,105,115
8648,48,81
8649,50,41
8650,105,29
8651,108,77
8652,131,189
8653,88,192
8654,122,97
8655,119,117
8656,28,41
8657,15,75
8658,82,134
8659,70,91
8660,119,93
8661,44,176
8662,121,169
8663,123,22
8664,53,160
8665,142,34
8666,63,48
8667,119,138
8668,66,178
8669,101,19
8670,137,194
8671,41,132
8672,69,189
8673,40,104
8674,130,198
8675,43,138
8676,67,84
8677,54,72
8678,79,183
8679,144,60
8680,32,133
8681,65,36
8682,88,113
8683,60,43
8684,39,199
8685,41,35
8686,118,88
8687,100,185
8688,33,129
8689,130,134
8690,140,194
8691,41,195
8692,98,48
8693,93,46
8694,40,75
8695,78,61
8696,73,184
8697,124,15
8698,78,123
8699,91,124
8700,65,150
8701,118,30
8702,136,110
8703,88,171
8704,53,175
8705,147,95
8706,46,140
8707,92,162
8708,117,74
8709,121,171
8710,106,177
8711,109,155
8712,60,19
8713,98,18
8714,89,122
8715,149,73
8716,51,48
8717,14,83
8718,21,61
8719,142,151
8720,139,38
8721,112,94
8722,111,89
8723,62,167
8724,77,123
8725,84,89
8726,104,97
8727,113,50
8728,127,154
8729,96,168
8730,72,52
8731,85,146
8732,59,26
8733,144,27
8734,71,103
8735,107,171
8736,27,179
8737,71,88
8738,17,153
8739,106,79
8740,145,168
8741,102,128
8742,38,59
8743,82,42
8744,136,50
8745,23,30
8746,73,191
8747,39,182
8748,121,31
8749,121,107
8750,143,114
8751,22,75
8752,12,89
8753,138,84
8754,63,81
8755,137,53
8756,18,145
8757,98,164
8758,124,79
8759,19,133
8760,52,44
8761,78,112
8762,112,125
8763,103,175
8764,118,23
8765,84,76
8766,32,165
8767,130,47
8768,79,16
8769,116,140
8770,120,132
8771,134,125
8772,78,41
8773,46,90
8774,36,158
8775,68,48
8776,114,21
8777,101,144
8778,79,177
8779,22,95
8780,65,61
8781,47,109
8782,117,171
8783,102,28
8784,138,95
8785,64,41
8786,138,112
8787,135,133
8788,30,156
8789,118,35
8790,52,29
8791,74,168
8792,135,156
8793,26,85
8794,33,18
8795,34,39
8796,84,161
8797,34,184
8798,87,105
8799,100,57
8800,118,174
8801,122,47
8802,18,164
8803,137,129
8804,104,63
8805,113,69
8806,64,29
8807,23,64
8808,46,186
8809,124,173
8810,33,135
8811,46,42
8812,100,80
8813,25,114
8814,41,172
8815,88,148
8816,18,76
8817,50,185
8818,36,56
8819,90,190
8820,107,134
8821,107,115
8822,104,141
8823,146,62
8824,132,36
8825,35,27
8826,149,76
8827,51,164
8828,15,185
8829,129,55
8830,124,94
8831,137,86
8832,131,56
8833,15,80
8834,147,31
8835,32,16
8836,68,184
8837,107,160
8838,75,188
8839,27,102
8840,128,146
8841,133,41
8842,81,185
8843,41,126
8844,65,27
8845,122,94
8846,44,73
8847,41,95
8848,80,119
8849,94,53
8850,24,124
8851,53,116
8852,14,51
8853,141,131
8854,146,108
8855,80,127
8856,44,55
8857,38,156
8858,92,153
8859,14,158
8860,12,48
8861,134,68
8862,80,103
8863,38,160
8864,65,61
8865,108,146
8866,37,39
8867,98,84
8868,111,42
8869,67,41
8870,135,194
8871,96,25
8872,68,173
8873,122,199
8874,126,17
8875,43,114
8876,60,30
8877,99,142
8878,37,103
8879,39,171
8880,131,147
8881,124,178
8882,53,16
8883,57,110
8884,24,34
8885,119,158
8886,63,113
8887,28,98
8888,113,67
8889,68,31
8890,97,62
8891,43,38
8892,85,59
8893,135,198
8894,101,93
8895,123,27
8896,37,35
8897,77,28
8898,104,98
8899,81,161
8900,44,36
8901,107,80
8902,64,137
8903,23,59
8904,73,160
8905,100,94
8906,12,93
8907,149,112
8908,52,134
8909,118,75
8910,17,24
8911,102,40
8912,44,48
8913,18,137
8914,33,50
8915,81,152
8916,47,122
8917,125,131
8918,65,55
8919,64,123
8920,76,152
8921,11,89
8922,63,77
8923,58,135
8924,36,154
8925,147,121
8926,133,196
8927,13,143
8928,87,179
8929,97,36
8930,84,146
8931,138,71
8932,143,138
8933,50,29
8934,125,54
8935,23,33
8936,20,192
8937,117,37
8938,66,156
8939,131,25
8940,60,131
8941,109,101
8942,25,24
8943,49,198
8944,85,131
8945,139,78
8946,71,163
8947,113,124
8948,103,155
8949,134,28
8950,118,49
8951,47,57
8952,55,41
8953,120,158
8954,104,83
8955,86,133
8956,46,110
8957,32,198
8958,133,193
8959,117,82
8960,100,125
8961,112,166
8962,10,51
8963,118,94
8964,28,120
8965,60,49
8966,86,189
8967,29,192
8968,125,17
8969,78,66
8970,92,81
8971,13,171
8972,32,79
8973,47,78
8974,64,154
8975,137,162
8976,126,42
8977,78,129
8978,16,157
8979,27,42
8980,39,52
8981,67,173
8982,93,70
8983,35,26
8984,52,49
8985,92,100
8986,83,187
8987,109,124
8988,43,70
8989,111,39
8990,131,113
8991,36,193
8992,107,111
8993,78,42
8994,112,195
8995,134,82
8996,121,179
8997,146,140
8998,111,26
8999,100,161
9000,35,148
9001,133,164
9002,64,65
9003,134,165
9004,113,102
9005,29,191
9006,73,71
9007,38,16
9008,123,19
9009,128,92
9010,62,92
9011,56,109
9012,12,134
9013,91,33
9014,107,95
9015,122,116
9016,95,86
9017,54,168
9018,71,108
9019,140,89
9020,125,61
9021,118,81
9022,55,115
9023,110,29
9024,61,55
9025,13,187
9026,130,105
9027,36,157
9028,104,73
9029,99,129
9030,105,74
9031,90,18
9032,101,159
9033,42,101
9034,108,20
9035,84,117
9036,51,79
9037,79,27
9038,22,68
9039,116,38
9040,63,103
9041,135,143
9042,31,48
9043,70,168
9044,71,111
9045,65,68
9046,132,92
9047,143,107
9048,93,73
9049,72,75
9050,26,115
9051,51,140
9052,17,153
9053,122,158
9054,31,55
9055,42,185
9056,95,174
9057,132,155
9058,54,196
9059,103,167
9060,96,186
9061,21,114
9062,13,36
9063,14,32
9064,107,74
9065,98,50
9066,106,50
9067,31,180
9068,136,107
9069,125,24
9070,70,26
9071,146,174
9072,26,127
9073,78,99
9074,44,78
9075,39,29
9076,80,79
9077,46,25
9078,138,57
9079,91,50
9080,79,176
9081,84,79
9082,54,161
9083,28,99
9084,110,82
9085,62,179
9086,80,115
9087,114,170
9088,54,112
9089,20,33
9090,85,57
9091,127,55
9092,136,199
9093,59,126
9094,41,174
9095,94,186
9096,85,125
9097,57,63
9098,75,145
9099,77,97
9100,49,73
9101,90,112
9102,48,148
9103,142,166
9104,55,90
9105,32,152
9106,146,137
9107,23,81
9108,19,77
9109,15,185
9110,48,23
9111,81,118
9112,86,75
9113,25,16
9114,81,59
9115,125,176
9116,138,136
9117,140,42
9118,111,172
9119,102,87
9120,81,18
9121,89,108
9122,56,180
9123,19,89
9124,148,119
9125,48,96
9126,78,147
9127,133,31
9128,85,169
9129,112,42
9130,147,58
9131,124,114
9132,143,143
9133,47,142
9134,113,28
9135,77,40
9136,23,133
9137,117,65
9138,38,194
9139,102,31
9140,140,84
9141,25,15
9142,56,52
9143,149,66
9144,111,177
9145,78,175
9146,76,137
9147,37,108
9148,62,162
9149,74,108
9150,15,159
9151,149,62
9152,37,21
9153,110,87
9154,81,119
9155,70,188
9156,100,105
9157,46,38
9158,139,38
9159,71,58
9160,14,44
9161,132,116
9162,30,136
9163,72,76
9164,53,62
9165,78,91
9166,123,105
9167,18,29
9168,61,126
9169,105,113
9170,32,81
9171,41,142
9172,39,24
9173,105,42
9174,109,75
9175,139,133
9176,11,99
9177,149,85
9178,38,157
9179,50,105
9180,94,122
9181,36,152
9182,103,58
9183,57,75
9184,91,28
9185,93,105
9186,88,88
9187,126,189
9188,23,86
9189,52,78
9190,12,121
9191,17,57
9192,92,87
9193,35,39
9194,110,33
9195,113,31
9196,145,144
9197,71,18
9198,49,141
9199,64,99
9200,21,84
9201,114,135
9202,104,15
9203,125,179
9204,56,24
9205,85,183
9206,23,190
9207,128,176
9208,80,137
9209,59,153
9210,53,29
9211,117,83
9212,112,114
9213,87,17
9214,69,89
9215,131,188
9216,49,111
9217,33,65
9218,60,19
9219,144,190
9220,17,97
9221,27,97
9222,81,152
9223,63,40
9224,110,27
9225,35,146
9226,66,20
9227,28,113
9228,24,96
9229,103,177
9230,61,61
9231,70,19
9232,145,148
9233,99,95
9234,54,120
9235,18,35
9236,47,135
9237,45,104
9238,115,30
9239,18,17
9240,118,84
9241,28,45
9242,17,29
9243,68,99
9244,21,43
9245,59,187
9246,38,165
9247,132,52
9248,68,85
9249,40,149
9250,124,129
9251,109,86
9252,30,18
9253,48,89
9254,10,197
9255,28,17
9256,120,180
9257,98,88
9258,72,178
9259,107,111
9260,141,88
9261,120,196
9262,127,118
9263,135,70
9264,67,27
9265,24,134
9266,46,147
9267,51,157
9268,124,45
9269,123,62
9270,36,97
9271,113,172
9272,126,191
9273,96,157
9274,147,197
9275,49,74
9276,78,188
9277,43,18
9278,43,105
9279,47,28
9280,43,197
9281,124,168
9282,82,31
9283,23,190
9284,71,64
9285,36,44
9286,18,47
9287,28,154
9288,42,133
9289,112,112
9290,37,107
9291,83,136
9292,29,116
9293,68,47
9294,58,99
9295,132,74
9296,88,125
9297,117,101
9298,142,146
9299,118,136
9300,60,127
9301,144,146
9302,27,130
9303,71,68
9304,26,30
9305,102,22
9306,24,47
9307,71,164
9308,108,161
9309,54,114
9310,70,64
9311,84,75
9312,75,117
9313,146,191
9314,15,58
9315,63,131
9316,83,175
9317,90,158
9318,144,126
9319,142,34
9320,109,163
9321,55,76
9322,39,122
9323,148,195
9324,123,157
9325,117,106
9326,79,105
9327,69,56
9328,127,186
9329,59,157
9330,13,159
9331,110,190
9332,42,135
9333,88,171
9334,53,42
9335,110,122
9336,87,175
9337,142,47
9338,19,178
9339,51,128
9340,32,77
9341,122,66
9342,41,18
9343,40,79
9344,36,17
9345,75,75
9346,42,137
9347,61,159
9348,147,194
9349,116,129
9350,86,182
9351,12,62
9352,50,33
9353,108,89
9354,62,186
9355,128,58
9356,89,92
9357,17,194
9358,99,173
9359,113,148
9360,47,111
9361,87,91
9362,10,15
9363,21,67
9364,47,177
9365,55,120
9366,141,108
9367,50,111
9368,126,23
9369,78,102
9370,127,164
9371,73,162
9372,27,153
9373,149,20
9374,23,33
9375,143,121
9376,70,51
9377,78,180
9378,55,160
9379,23,90
9380,49,134
9381,52,128
9382,63,17
9383,21,52
9384,110,119
9385,125,28
9386,60,58
9387,71,134
9388,17,134
9389,105,23
9390,16,84
9391,109,72
9392,83,18
9393,19,94
9394,113,192
9395,35,195
9396,62,49
9397,46,69
9398,119,21
9399,138,70
9400,72,61
9401,105,139
9402,105,99
9403,53,32
9404,14,156
9405,26,95
9406,65,175
9407,145,135
9408,78,114
9409,145,47
9410,16,161
9411,149,85
9412,66,124
9413,16,82
9414,136,108
9415,55,52
9416,77,78
9417,107,159
9418,49,159
9419,47,197
9420,56,143
9421,50,75
9422,90,116
9423,15,68
9424,137,22
9425,112,139
9426,113,59
9427,11,44
9428,76,31
9429,126,62
9430,104,171
9431,65,110
9432,47,33
9433,72,149
9434,17,62
9435,15,128
9436,122,108
9437,16,184
9438,39,84
9439,56,47
9440,57,33
9441,30,17
9442,23,189
9443,54,37
9444,103,130
9445,80,181
9446,27,166
9447,77,146
9448,84,199
9449,113,120
9450,134,146
9451,125,97
9452,50,71
9453,66,189
9454,91,31
9455,68,21
9456,48,149
9457,13,166
9458,37,82
9459,82,192
9460,118,28
9461,65,57
9462,80,33
9463,91,91
9464,141,121
9465,33,119
9466,95,116
9467,116,90
9468,141,123
9469,26,181
9470,74,109
9471,99,25
9472,138,64
9473,57,91
9474,45,28
9475,11,152
9476,144,30
9477,112,145
9478,126,128
9479,98,100
9480,75,103
9481,142,198
9482,37,184
9483,91,177
9484,102,155
9485,72,139
9486,125,164
9487,14,39
9488,72,99
9489,121,190
9490,51,91
9491,145,198
9492,70,188
9493,73,101
9494,36,130
9495,119,82
9496,109,58
9497,144,194
9498,131,114
9499,90,45
9500,47,192
9501,118,104
9502,31,15
9503,16,53
9504,131,76
9505,76,57
9506,64,107
9507,109,190
9508,143,177
9509,68,76
9510,43,192
9511,122,152
9512,58,21
9513,93,129
9514,75,162
9515,14,142
9516,11,183
9517,130,41
9518,78,80
9519,119,40
9520,109,187
9521,145,199
9522,126,153
9523,94,170
9524,38,154
9525,79,144
9526,99,26
9527,18,66
9528,63,90
9529,27,36
9530,138,76
9531,26,101
9532,54,37
9533,52,47
9534,50,91
9535,49,164
9536,143,72
9537,88,24
9538,30,87
9539,41,141
9540,44,51
9541,88,123
9542,132,29
9543,14,161
9544,129,124
9545,126,40
9546,146,131
9547,21,30
9548,15,73
9549,20,16
9550,89,130
9551,123,166
9552,17,68
9553,23,97
9554,44,67
9555,82,185
9556,112,185
9557,29,44
9558,66,85
9559,68,18
9560,115,86
9561,99,114
9562,71,65
9563,120,32
9564,48,100
9565,102,90
9566,73,139
9567,77,121
9568,16,45
9569,37,153
9570,28,175
9571,145,75
9572,117,137
9573,72,26
9574,105,49
9575,89,135
9576,80,158
9577,10,54
9578,121,122
9579,95,179
9580,84,141
9581,10,169
9582,80,32
9583,84,55
9584,21,161
9585,28,82
9586,95,197
9587,147,109
9588,40,24
9589,39,163
9590,42,113
9591,59,183
9592,119,155
9593,28,50
9594,96,177
9595,24,164
9596,111,130
9597,85,146
9598,111,199
9599,139,116
9600,98,104
9601,53,151
9602,102,198
9603,108,122
9604,59,103
9605,78,73
9606,96,57
9607,18,113
9608,84,37
9609,92,199
9610,73,52
9611,27,73
9612,29,16
9613,119,158
9614,21,34
9615,132,175
9616,67,113
9617,132,73
9618,148,46
9619,34,102
9620,64,37
9621,114,52
9622,147,110
9623,127,183
9624,136,78
9625,98,171
9626,62,17
9627,109,117
9628,30,41
9629,135,91
9630,110,111
9631,81,41
9632,22,34
9633,149,105
9634,43,21
9635,16,95
9636,113,155
9637,20,145
9638,82,95
9639,98,177
9640,101,62
9641,42,169
9642,56,58
9643,69,49
9644,79,171
9645,135,159
9646,89,127
9647,135,27
9648,91,185
9649,80,92
9650,29,58
9651,142,163
9652,49,150
9653,44,126
9654,22,151
9655,34,126
9656,57,15
9657,119,28
9658,132,182
9659,72,190
9660,34,110
9661,100,133
9662,56,31
9663,101,179
9664,108,102
9665,135,16
9666,145,128
9667,131,195
9668,130,195
9669,44,171
9670,112,154
9671,53,89
9672,85,132
9673,30,193
9674,105,167
9675,32,131
9676,15,111
9677,142,147
9678,29,55
9679,118,25
9680,93,31
9681,11,33
9682,26,20
9683,56,165
9684,87,30
9685,91,153
9686,129,121
9687,71,184
9688,107,23
9689,36,25
9690,117,133
9691,108,132
9692,12,33
9693,141,184
9694,80,129
9695,26,177
9696,43,79
9697,121,104
9698,146,146
9699,127,74
9700,30,115
9701,26,127
9702,41,175
9703,76,25
9704,38,144
9705,23,34
9706,144,17
9707,110,127
9708,11,67
9709,24,145
9710,137,62
9711,58,77
9712,69,54
9713,140,33
9714,91,48
9715,29,65
9716,91,76
9717,147,169
9718,33,192
9719,75,44
9720,79,25
9721,115,21
9722,26,173
9723,87,71
9724,26,54
9725,46,100
9726,110,172
9727,99,192
9728,133,165
9729,88,96
9730,25,101
9731,26,166
9732,58,199
9733,141,86
9734,67,20
9735,39,142
9736,133,118
9737,62,83
9738,126,49
9739,71,75
9740,74,164
9741,138,186
9742,88,93
9743,32,22
9744,67,155
9745,58,131
9746,103,61
9747,110,45
9748,50,157
9749,96,179
9750,26,77
9751,39,97
9752,11,47
9753,144,157
9754,118,157
9755,18,72
9756,12,19
9757,113,127
9758,143,150
9759,94,130
9760,117,107
9761,35,24
9762,146,89
9763,138,49
9764,31,66
9765,118,199
9766,87,89
9767,120,152
9768,147,51
9769,29,165
9770,74,185
9771,43,36
9772,136,52
9773,75,187
9774,15,115
9775,24,39
9776,132,32
9777,52,28
9778,79,149
9779,122,167
9780,46,153
9781,27,60
9782,104,113
9783,129,110
9784,47,151
9785,148,164
9786,16,106
9787,22,155
9788,118,121
9789,141,149
9790,12,196
9791,74,115
9792,33,185
9793,139,192
9794,128,142
9795,129,145
9796,44,78
9797,74,82
9798,116,85
9799,146,73
9800,110,112
9801,51,124
9802,115,161
9803,149,129
9804,17,139
9805,47,153
9806,71,158
9807,47,168
9808,46,30
9809,30,197
9810,134,133
9811,20,130
9812,87,197
9813,65,140
9814,50,24
9815,145,44
9816,148,57
9817,118,24
9818,39,19
9819,73,110
9820,107,117
9821,102,133
9822,80,69
9823,123,93
9824,30,174
9825,71,161
9826,102,199
9827,108,76
9828,42,40
9829,37,191
9830,41,87
9831,17,128
9832,13,56
9833,98,104
9834,109,116
9835,25,179
9836,36,75
9837,83,100
9838,37,168
9839,120,139
9840,19,129
9841,68,57
9842,74,181
9843,95,133
9844,41,15
9845,42,53
9846,46,117
9847,106,131
9848,111,100
9849,43,158
9850,21,196
9851,80,162
9852,135,176
9853,76,75
9854,93,107
9855,100,182
9856,147,112
9857,106,62
9858,125,133
9859,49,113
9860,41,142
9861,134,170
9862,125,151
9863,30,169
9864,56,58
9865,27,127
9866,37,151
9867,85,189
9868,10,189
9869,29,92
9870,146,92
9871,115,123
9872,60,20
9873,131,111
9874,104,94
9875,23,170
9876,95,156
9877,32,38
9878,130,124
9879,136,101
9880,130,27
9881,106,114
9882,138,93
9883,130,44
9884,137,191
9885,116,72
9886,10,143
9887,123,64
9888,98,170
9889,65,177
9890,87,94
9891,37,165
9892,75,121
9893,132,127
9894,71,99
9895,99,66
9896,59,187
9897,28,179
9898,49,131
9899,73,65
9900,141,42
9901,126,173
9902,122,128
9903,94,96
9904,149,67
9905,45,106
9906,95,82
9907,86,73
9908,131,57
9909,23,183
9910,96,171
9911,66,158
9912,73,98
9913,78,62
9914,36,101
9915,69,159
9916,21,146
9917,88,76
9918,107,65
9919,69,78
9920,113,21
9921,146,48
9922,34,151
9923,36,24
9924,51,110
9925,120,160
9926,69,51
9927,35,60
9928,140,133
9929,30,170
9930,134,86
9931,94,144
9932,64,65
9933,17,58
9934,83,93
9935,53,91
9936,31,29
9937,102,110
9938,50,127
9939,125,183
9940,14,97
9941,138,62
9942,132,32
9943,78,156
9944,136,15
9945,52,185
9946,95,42
9947,40,143
9948,149,116
9949,56,76
9950,84,186
9951,27,62
9952,26,67
9953,114,127
9954,110,178
9955,143,15
9956,120,84
9957,90,152
9958,53,49
9959,59,61
9960,144,104
9961,58,29
9962,147,51
9963,140,98
9964,93,61
9965,104,36
9966,97,59
9967,95,83
9968,108,23
9969,14,161
9970,14,77
9971,58,46
9972,78,20
9973,20,154
9974,17,90
9975,25,167
9976,119,134
9977,53,188
9978,100,148
9979,118,83
9980,93,61
9981,94,144
9982,109,30
9983,86,103
9984,56,44
9985,125,60
9986,27,116
9987,28,41
9988,104,167
9989,22,149
9990,17,135
9991,144,167
9992,70,132
9993,63,162
9994,56,23
9995,43,48
9996,126,43
9997,103,167
9998,131,144
9999,111,147
10000,143,70
